"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","RRC_V1","RRC_V2","RRC_V3","RRC_V4","RRC_V5","RRC_V6","RRC_V7","RRC_V8","RRC_V9","RRC_V10","RRC_V11","RRC_V12","RRC_V13","RRC_V14","RRC_V15","RRC_V16","RRC_V17","RRC_V18","RRC_V19","RRC_V20","RRC_V21","RRC_V22","RRC_V23","RRC_V24","RRC_V25","RRC_V26","RRC_V27","RRC_V28","RRC_V29","RRC_V30","RRC_V31","RRC_V32","RRC_V33","RRC_V34","RRC_V35","RRC_V36","RRC_V37","RRC_V38","RRC_V39","RRC_V40","RRC_V41","RRC_V42","RRC_V43","RRC_V44"
0.064001338775505,0.175532795580418,-0.330611637459324,2.01207384988674,-0.802279476399413,0.500488066159351,-0.209031592969492,0.0918808111357996,-0.352630171648241,0.164085408624577,-0.160496267880109,-0.130996024883517,0.167911493038522,-0.323232635312062,0.498334509315646,-1.37891985000621,3.19721443307419,-1.50261505759626,0.433009401436538,-0.417011850663799,0.20455484499531,-1.17825150742355,0.729390069595334,-1.67285185444832,3.03426344350261,-4.8072366889236,-2.2541070924011,0.513012335899547,-0.492526106093988,0.404047284044497,-0.209643717779504,0.293809113298536,-0.451863223772993,0.0706993174093249,0.00761025203756763,-0.128843412105775,-0.095197563167718,0.0554098607321091,-0.253009439789948,0.395241738764205,-0.129484871289518,0.0749706749579633,0.0121093133125693,-0.126605608641609,0.0494837722791656,0.0159687231720548,-0.00510580105387504,0.285697743268252,-0.19243104685293,0.210504701086258,-0.177309461368865,0.0988053023844025,-0.250389516776141,0.158036455212304,-0.13980343858612,-0.0407662665473425,0.0775078060997623,-0.166378150478395,0.220226837825428,-0.561140150295618,1.17203546057812,-0.613268495080315,0.284644769476172,-0.216606673649475,0.141827638644359,-0.408506274289798,0.309071381132331,-0.824251678647337,1.54370778960681,-1.43976504305378,-0.863025764512827,0.134490395931193,-0.160710073693531,0.044099256390002,-0.0381037047233642,0.132096588454075,-0.240106166063463,0.0370740799533836,-0.033432185646077,-0.0496567847042064,-0.000437274379162428,-0.0987675546135255,-0.0760285208023551,0.233933789661635,-0.142679095268229,0.101706512877149,0.0170488132106061,-0.119693574750397
-0.0519765451788666,-0.249325386117276,0.517542266270403,-0.181373215481469,0.0980918505014274,-0.138519361613776,-0.122166789803345,0.075772862861653,-0.0500183694408547,-0.00265556978497614,0.0183623536624694,0.0230261837845199,0.0183676067524499,0.0760852289288663,0.0341225055246559,0.0387341513960124,0.101330523640612,-0.0401715695886144,-0.0372785636381203,0.127475086893483,0.0779969650868114,-0.0155437046662978,0.0704485350263451,0.0877819441510675,-0.223829171435569,0.487741400609911,-0.701434838713181,1.54462186541745,-2.77664262279312,4.74232281669608,1.50632943270705,-1.25210315426594,0.908977138492961,-0.649172558967916,0.34080702787955,-0.0656945643608266,0.0931711209489965,0.217121570506213,-0.107985732968098,0.0176403862583574,-0.00938137424051319,-0.108455769234002,0.124134228587308,-0.0116397306429946,-0.0307466120674186,-0.187395809648622,0.166712808293486,-0.156446008030715,0.136788484147033,-0.0110250525084667,-0.137264363363705,0.0909630608485679,-0.126676985137695,0.08019879636282,-0.0816670703515621,0.0273142916745123,-0.00901001493699904,0.0248859428900917,0.0227520538788703,0.00144492134366682,0.108652959232498,-0.053478845796564,0.0779153642627213,-0.016465979516326,0.0987746880628343,-0.124503285937061,0.0480743601882051,0.0439217610087675,-0.0748578018068815,0.113633136499279,-0.224057460557452,0.630851012288778,-1.38425849816951,2.0396236689941,0.838959533731318,-0.692446823868349,0.358193664519946,-0.353379852312121,0.126796691331674,-0.0321138003891616,0.073797034939184,-0.0367154482693152,-0.0253999247389091,0.0475560786141316,-0.088733911003082,0.0363913352136354,0.0722296939548666,-0.0757478636036452
-0.765810808255771,0.862457204716128,0.732054717713022,0.976754714719975,0.788192650115548,0.704610690643351,0.92514680060758,0.903346908250779,0.539015287202514,0.883524043310674,0.719853175825078,0.928863026956898,0.586261246027766,0.835191118442503,0.885760535374356,0.73675794417593,0.919344046680193,0.634906098162024,0.994315961347635,0.566239075481426,1.11244001311289,-0.299834096763331,1.50485805280104,0.118172864194534,1.11014663133989,0.78139754332924,0.607423695988214,0.427078648781553,0.320371366487802,0.821358629583132,0.658836948037812,0.95135119054879,0.380428659422895,0.147305928344444,1.37618340625478,0.331531158451788,1.11075397418971,0.648628011335489,1.13093633482873,-0.714205845981799,2.99105903162452,-2.31795464635236,-8.84521294561423,7.21780141222025,-0.524557977939144,0.344775058003106,0.210168637397715,0.0770034495049363,0.389122887524453,0.281269504028586,0.345552310841184,0.493871950439794,0.114129369247857,0.493883225118429,0.146346141416928,0.427710302577167,0.319541833426413,0.388480243897633,0.385037032664044,0.278450287306442,0.389626436181613,0.204925320906831,0.531384171481512,0.144813425331438,0.45067553736805,-0.193944052330873,0.616222809349137,0.0589076084970068,0.587838931935839,0.199783619051128,0.314574640357106,0.0931432614939024,0.274740313607779,0.236054555543172,0.405791623756009,0.482809885383706,0.125814853418121,0.0786250190283755,0.624692248505465,0.0782369799287809,0.474816772581519,0.128862440876457,0.407114774403537,-0.31367097923002,1.25893134894301,-0.750375329440713,-4.34586315226299,2.68770628250868
-0.325104111699214,0.398430127776665,-0.549713926730642,0.987959160334084,0.255867022354905,-0.0888296175666481,0.452761052599657,0.237706831146249,0.12670206128603,0.257488889364722,0.418541283758557,0.00882940954162791,0.591527047212334,-0.239311422672223,0.187919898446807,0.147338164752479,0.41835845024836,0.0105699597356573,0.0838424938899149,0.556019437487613,-0.265993574224029,0.600392708394116,0.504490338750047,0.292419195898413,0.602738198663582,-0.587626011312356,1.27109853513222,-1.70666943527751,3.2645219483625,0.22447307165753,0.0711597174855693,0.250767402381154,-0.0331037059640073,0.70338445856159,-0.342065779458223,0.479261910799906,-0.11535988771059,0.47360462623325,-0.0852847026260184,0.115473281388315,0.221590819733558,-0.0326476389526437,0.405376220239591,0.149464889877915,-0.21968892495007,0.122661765184175,-0.0494914372949802,0.0792619838882203,0.194478757625456,0.00620128364431642,0.127780176608221,0.169801487104395,-0.0544308542267908,0.201638863801681,0.0484074512964715,0.0210390647201392,0.322588334729917,-0.126181815459789,0.0881771327023817,0.0445435875725405,0.217546561013013,-0.034056158261983,0.131157815784142,0.141056924852202,-0.01824534814644,0.0259453319612603,0.219991915531259,0.144828960945857,0.33576696008411,-0.201849524955492,0.587695503654852,-0.933513127237131,1.85185373121866,-0.0385014733228302,0.10541973574128,0.109139425918632,-0.0559965853165173,0.380238480946599,-0.201585666996624,0.119277131314601,-0.00838305498335808,0.0617023711433564,-0.0174748666873657,0.0958447590928106,0.0150085933385913,0.063385379172116,0.210762990441478,-0.0141656164093573
-0.0527914092563956,0.12231440016344,-0.0568880746655718,0.16980490672692,0.0440763990557274,0.0925999362379111,0.0887907542305793,0.0951820461497714,0.0497908160562992,0.0887028973971165,0.0714486445334122,0.0590087228315844,0.0163239700940045,0.363452988599978,-0.230585013744928,0.552913165180594,-0.854615735802651,1.65891325923574,-1.84193966997458,-5.58204646299676,3.49511308941093,-1.73973640179864,1.01893146380714,-0.47314816968826,0.375522341769898,-0.0754783517308013,0.166073699824969,0.0402792204118528,0.104304719523462,0.0720458835365403,0.0872778615709841,0.103971831589998,0.0794135757833854,0.0436750498083524,0.0394330270921093,0.151038198913827,0.0841384277450112,0.061921283813038,0.134979732328841,-0.0713309934484836,0.108242615759737,0.0536681323634194,0.0739159436465509,0.124844542418605,-0.0313103131447386,-0.00950503392541516,0.0503449864718454,-0.0856573326261965,0.117037808997353,0.0690989004829654,-0.0400119064668863,0.100412526464435,-0.0858733980715104,0.122846556195829,-0.0644118543174539,0.043219214514852,-0.0101923500699868,0.162528505216496,-0.0898539531823477,0.205492902740605,-0.219698023639062,0.596891652776817,-0.715378414933944,-2.11515288519253,1.26122250828724,-0.545654565149542,0.423754455980117,-0.232674443565962,0.22288994544508,-0.051599754587427,0.132946703212413,-0.0929659175886797,0.158998404846892,-0.108615087073435,0.113657994973614,0.0308430546474145,-0.00652783609814693,0.0224162888968742,-0.0181291338790847,0.0280953657707657,0.0702373363383969,-0.0962689877624646,0.0594206930032419,0.00364129391207596,-0.0359024117505973,0.0941210234436241,0.0474933289623007,-0.0235767451426372
-0.0192931442659083,0.0385420021458585,-0.0239808239228005,0.00631508824051298,0.00145188907738956,0.00222792145652361,-0.00805493944052995,0.0125994465060736,-0.0228849955401806,0.0225049254902773,-0.0104613977909766,0.0063823749388259,0.056753674654949,-0.0469426895032918,0.0711423819615353,0.0631381796905771,-0.0898168970778149,0.158533913812128,-0.258732278149242,0.476682873593677,-0.876940451925053,1.6947664894869,-3.14517495771935,5.99853379375557,-12.2835610957566,30.9030783323224,-13.3927291910122,6.77185134618035,-3.54697267028314,1.88533200351147,-1.0101198463713,0.540930495763182,-0.290077060302973,0.154164490989476,-0.0905839755421137,0.0401327105634239,-0.014136811999468,0.00512283816436081,-0.00159156809473033,-0.00873534146753729,0.0899551965761682,-0.05531742355076,0.0456478294438211,-0.0199230365294914,-0.00813711336306407,-0.0496039076673252,0.0570113214792117,-0.118612767378224,0.101452215848275,0.0377689201161527,-0.0846582436838072,0.0602067422117955,-0.115584429088462,0.0919441637368131,-0.0910359686129187,0.019957431862205,0.0131980407419893,-0.0340416067768112,0.0385002293706712,0.0111294720117459,0.0429971309406316,0.0225810319189148,-0.0194313638763367,0.111894655066436,-0.226079627233731,0.293257053331142,-1.22558666746812,2.95852999374124,-6.06592970838299,9.03664060155521,-5.4468820508891,3.1459410465254,-1.79690649972375,0.725462115310831,-0.447240750631874,0.263903749979647,-0.168976122541183,0.0823450598333016,-0.0806521828115108,-0.00271459057937433,0.0315079977557372,-0.118063718610966,0.0117428798061326,0.0345374606241754,-0.0441163124431732,0.0553130370671252,0.0335691100966988,-0.0789141575872615
-0.0255249686349201,1.78544720642355,-11.1039726321441,18.0863533846676,-1.6153367222549,0.12428290203035,0.0395418762294249,-0.0347481461501756,0.0650046612416675,-0.0321195534974827,0.0891829701701676,-0.0086330688075637,-0.0046874770563738,-0.00474426892581014,0.00283997995064772,-0.0377646759394785,0.0175901038845716,0.0250070896527537,-0.00516776009636035,0.0209294468607561,0.040817960556953,-0.041499269825776,0.0263226450645622,-0.0402954377262069,0.118240990019319,-0.0728642335103568,-0.00624049203678501,0.0516960421184121,-0.107065114690067,0.159518043287729,0.150443358873908,-0.0745129341350338,0.00790058200459651,0.00853826319034987,-0.0170349006565194,0.00231838303262869,-0.0017144963084218,-0.0097215911757318,-0.011216971284304,-0.00863263603010063,-0.0104140666568698,-0.014294418873064,0.00372970054404855,0.0318522787027004,-0.0124481220421233,0.786577613729679,-2.18756808291551,3.52586814224853,-0.489724304822421,0.0800826845519685,-0.0627158794722495,0.0371553112392628,-0.0796537354869446,0.0664444839290299,-0.0586474730608057,0.0133203384128678,-0.0223484112064634,-0.0138295316955309,0.00944453505432192,-0.0289130490879687,0.0798895754529681,-0.028529957790493,0.0920306464091828,-0.0556296708413676,0.0861269900621129,-0.130843191846521,0.0305967461324047,-0.0192335534325422,0.095076898834129,-0.0508328455622883,0.0620345666299318,-0.0874726951077274,0.0457724701176705,-0.0683795536470889,0.145942961441414,-0.0643553863419595,-0.0379688583140943,0.00335831906588777,-0.0452836362765342,-0.0132195511359946,0.0364035143846472,-0.123759831213555,0.0083825971274436,0.0345881543100283,-0.0891977508084029,0.0699206627593657,0.0129212098847851,-0.0591230414114396
-0.0536546015347863,-0.101873172848134,0.520383006433187,-0.925437029179842,1.28618796845316,-1.97956799040087,3.78602388288815,-6.90600438329876,12.6195515244328,-0.263090932532227,-0.519857243490683,0.385485615598945,-0.190629138318022,0.155949013962913,-0.0497195513356216,0.0912707236016748,-0.0450610153544276,0.0601696747730892,-0.00636575250355174,0.175341983153342,-0.305378397467146,0.556466397111399,0.922022963468311,-0.257466410176161,-0.386335444187651,2.05554583630836,-0.866866822153017,0.425758838716454,-0.101674638111854,-0.0459555912520636,0.220136052084924,0.452842780885496,-0.218599265914011,0.127647495980303,-0.0261858130329226,0.0395014851954402,0.00682649169525374,0.0576281374255237,0.154337372584244,-0.0451119818511918,0.0950066197027968,-0.131837658969086,0.406565736371051,-0.00508243997855977,-0.0319074463730663,-0.116815668423542,0.167288284067564,-0.306430555635555,0.571214187241444,-0.649275926230568,1.66443060175855,-3.30815286514824,5.05284527707463,-0.0413770700571939,-0.256610455363071,0.187527813244556,-0.129923971611113,0.0631388631959472,-0.0129141760525145,0.0222936553850976,0.0583700011286651,-0.015070530910868,0.0915040323425235,0.00112877470574335,-0.0316434301147373,0.0152158919058824,0.385370428618507,-0.126321166027124,-0.155588183828388,0.573583020167966,-0.292137374800431,0.0925082327173714,0.0486600238288002,-0.162893526027271,0.181564089421738,0.216920394887084,-0.137550575901617,0.067962410207786,-0.0496841602902727,-0.00288994732973851,0.0397694366361202,-0.097916356258917,0.0661785546708947,0.0165825594425153,-0.0418474363649353,0.0280654240349974,0.211348918559634,-0.0732413390029457
0.65274607372862,-0.844049477255071,-0.180505232823814,-0.848151051952901,-0.369372111347375,-1.20463918327937,-1.52271016028706,-0.571904509623871,-0.0447012268472279,-1.52894673774554,1.68391459191269,-6.00428610300669,-1.07004443765742,-1.07081798725175,-0.0595280252110512,-0.556270084676295,-0.348431587018901,-0.202025714425979,-0.823588143641446,0.204954477205827,-1.08718584714872,-0.0648417757937858,-1.29632145272653,-1.39863003637478,-1.58711494391418,-0.508822379515172,-0.0188058218190427,-0.617744439505457,-0.407007086705705,-0.53252230808247,-1.11706549696,-2.04908054886377,-2.41349543191819,-0.817882416488272,-0.302886260639262,-0.403818454343373,-1.41036811947521,-1.17431327817397,-0.978842764845328,-0.355331911686946,-1.79118607977188,0.709180717461487,-1.34980154160271,0.277482028357737,0.456761563154361,-0.472069124560792,0.0253026821060682,-0.290851646787718,-0.0341390672766436,-0.380625234182541,-0.782921689314508,-0.224362162816227,-0.124503252432817,-0.632301108398978,0.459705536692467,-2.63686504071384,-0.638705021607954,-0.524454378362944,-0.0170866796577164,-0.234677926999667,-0.0458325357779078,-0.115432880750123,-0.267730971300896,0.0120136365929114,-0.297601721449452,-0.136544831961807,-0.493283068969256,-0.689032134858591,-0.752115235337382,-0.178730747860288,0.0568635800031411,-0.409575080327866,-0.114899511635831,-0.38670498163628,-0.501902502546449,-1.11753075280361,-1.10254694188376,-0.444887007185686,-0.182744877541123,-0.126045872158123,-0.518733499365368,-0.570637594797565,-0.329421038680543,-0.136536808537528,-0.889041858116199,0.327538408515655,-0.65379695609961,0.0347689395424169
0.107618245439874,0.106005500603034,0.025364971208855,0.105128871899953,-0.893890783061861,1.06930502851134,-2.75132776750281,5.53558587345349,-0.879469987998789,-0.0893760466070848,0.483260695104828,-0.702936507640919,0.261397380787367,-0.284912701231391,0.0621205044122305,-0.412906690476996,-0.173905390469207,-0.311206860856965,-0.0305562144066405,-0.764304914787253,0.932427674508255,-2.71800289258908,8.560020187104,-4.14214240102469,1.60797080559577,-0.859546386444376,0.442165479795478,-0.529735539549296,0.0285392921753111,-0.318413289234749,0.228551347471105,-0.903329274034243,1.00616990563637,-3.15089945365302,0.272296474250413,-0.576404169350247,-0.189729983650578,-0.251290610624402,-0.197172604185487,-0.243743947268667,-0.212172334657905,-0.261771834466143,0.033931696465604,-0.258091340108488,0.07965677653115,-0.0173115253213635,0.067007768892089,-0.0986943942945789,-0.225928594489769,0.407700971479337,-1.34932039970719,2.74910248623247,-0.465770037209358,0.0397161330455632,0.0694439073392401,-0.293574141934482,0.131593569861745,-0.14802378142503,0.0346623421439475,-0.177785268201196,0.0141141898960874,-0.157224906336194,0.0808703777044119,-0.34426350088784,0.389438241645229,-0.784605921742299,3.4106684509269,-2.0418657384461,0.835149605466152,-0.281623342442748,0.246566236223811,-0.367229453831368,0.11841261660718,-0.288218896358014,0.185865290883931,-0.506421257366929,0.400924919212456,-1.71030062604753,0.0938510872171656,-0.173990824433338,-0.0376916034394456,-0.216454828410944,-0.0565355657729269,-0.0814588559541696,-0.179818650380477,-0.0182020255387985,0.0277980141305081,-0.169954000500658
